entry,year,genre,source,a,b,c,text
14,1848,-,-,-,-,-,"Cabiai, which rush from the water to escape the crocodile, become the prey of the jaguar, which awaits their arrival. I"
436,1848,-,-,-,-,-,"country, animals common to a whole continent.) the crocodile, the viper, and the rattlesnake. The gaseous emanations, which are"
10,1849,-,-,-,-,-,"dalena, is not a cayman, but a real crocodile, analogous to that of the Nile, having feet dentated at the external"
20,1849,-,-,-,-,-,"unfortunate Mungo Park, who was seized twice by a crocodile, and twice escaped from the jaws of the monster, having succeeded in"
38,1849,-,-,-,-,-,", was one day pursued in swimming by an enormous crocodile. The latter had nearly reached its prey, when the dog escaped by"
48,1849,-,-,-,-,-,"other kinds. The fishermen assured us that a small crocodile, the bava, * which often approached us when we were bathing,"
55,1849,-,-,-,-,-,", perhaps, may be found in some kinds of crocodile armour and on the backs of the Northern divers, but always beautifully varied"
86,1849,-,-,-,-,-,"of mind, saved herself from the jaws of a crocodile. When she felt herself seized, she sought the eyes of the animal"
141,1849,-,-,-,-,-,"banks of which we passed, became deeper. A crocodile, more than nine feet long, lay dead on the strand. We"
185,1849,-,-,-,-,-,"above the water. We saw with surprise a large crocodile on the opposite shore, motionless, and sleeping in the midst of these"
230,1849,-,-,-,-,-,"them with such violence, that the pain forced the crocodile to let her go, after having bitten off the lower part of her"
398,1849,-,-,-,-,-,", and inundated during part of the year, the crocodile had no doubt entered, at the time of the inundation of the savannahs"
418,1849,-,-,-,-,-,", the heron keeps prudently at some distance from the crocodile.) The crocodiles were of a greenish grey, half covered with dried"
430,1849,-,-,-,-,-,"that the chiguires know by long experience, that the crocodile of the Apure and the Orinoco does not attack upon land, unless he"
444,1849,-,-,-,-,-,"into the middle of the hut. Presently a young crocodile two or three feet long issued from under the bed, darted at a"
456,1849,-,-,-,-,-,"turning round suddenly and swimming against the current. The crocodile performed the same movement, but much more slowly than the dog, which"
459,1849,-,-,-,-,-,four in the afternoon we stopped to measure a dead crocodile which had been cast ashore. It was only sixteen feet eight inches long
161,1850,-,-,-,-,-,"stood, as if he were the jaws of a crocodile. This was awful, -- it was dagger-like, -- to Richard."
176,1850,-,-,-,-,-,"he had an encounter with an enormous cayman, or crocodile, his account of which afforded great amusement to Sidney Smith. He actually"
179,1851,-,-,-,-,-,"been deified by their child-magian thoughts. They deified the crocodile of the Nile, because the crocodile is tongueless; and the Sperm Whale"
297,1851,-,-,-,-,-,"They deified the crocodile of the Nile, because the crocodile is tongueless; and the Sperm Whale has no tongue, or at least"
426,1852,-,-,-,-,-,", inclined somewhat to the speaker. "" The beautiful crocodile! "" thought Nettles to himself; "" she evidently suspects me of being"
71,1855,-,-,-,-,-,"head of the lizard it united the teeth of the crocodile, a neck of enormous length, resembling the body of a serpent,"
251,1855,-,-,-,-,-,"nostril was not, as in the case of the crocodile, near the point of the snout; but it was set as in"
389,1855,-,-,-,-,-,"pelican sails in solitude upon their waters, and the crocodile basks upon their shores; the thousands of acres which formerly produced rice for"
463,1855,-,-,-,-,-,"the snout of a porpoise, the teeth of a crocodile, often amounting to one hundred and eighty, the head of a lizard"
104,1856,-,-,-,-,-,". He states that when he was approaching a sleeping crocodile, the trochilus made a furious noise and flew at the sleeper, pecking"
168,1856,-,-,-,-,-,"I am quite certain that if there had been no crocodile there, he would have gone along before me in the same way,"
352,1856,-,-,-,-,-,"weep at. Tang. Ay, with tears of crocodile. Roger, why should the Prince englut the man? Rog. Princehood"
441,1856,-,-,-,-,-,", is a great hand for a shot at a crocodile, and never sends word to the cabin that he sees one, but"
499,1856,-,-,-,-,-,"resist the conviction that her tears were those of the crocodile, and her assurances of love the glozing commonplaces of the harlot. In"
221,1861,-,-,-,-,-,"to me, you Deceaver! you Hyena! you Crocodile! you Hippopotamus! -- don't spake to me! Jen. Jenny"
163,1863,-,-,-,-,-,"succession, a rhinoceros, an armadillo, and a crocodile, I felt, in the words of General Banks, "" We have"
287,1863,-,-,-,-,-,", of widows, and of children, and the crocodile tears' which' that ruin has occasioned, is a subject of jest"
424,1863,-,-,-,-,-,", it would seem, than the ibis or the crocodile, especially if we take into account the enormous extent of the time over"
240,1866,-,-,-,-,-,"in Illinois, that "" between the negro and the crocodile, he took the side of the negro; but between the negro aud"
99,1868,-,-,-,-,-,"the bull, the dog, the cat, the crocodile, even the wheat which grew on the banks of the Nile more than"
386,1868,-,-,-,-,-,"If I get that sort of an attraction his two-headed crocodile won't be in it. I hope you have luck, Tom Swift"
384,1870,-,-,-,-,-,"not have him here upon any consideration, when the crocodile had the audacity to laugh at me, and said he was hired for"
286,1873,-,-,-,-,-,"that if a man walks on the river-bank, a crocodile may seize his shadow in the water and draw him in. "" Among"
484,1873,-,-,-,-,-,to pass his nights in the stomach of an acquaintance-a crocodile about fifty feet long. Stepping out one evening to take an observation of
25,1874,-,-,-,-,-,"sweeping with it. In mid-whirl, he sees the crocodile, - - cold, motionless, waiting with long, dry jaws -- for what? A"
34,1874,-,-,-,-,-,"there is no doubt that she was seized by a crocodile. I was one day returning from head-quarters to my station, a distance"
54,1874,-,-,-,-,-,"rush that grew upon the bank, exactly opposite the crocodile, would mark the position; thus, stooping down, I quietly retreated"
110,1874,-,-,-,-,-,"Isis and Osiris, and papyri and palm-trees and a crocodile; and when he dies I will embalm him like a Pharaoh.'"
111,1874,-,-,-,-,-,"eye. Almost as I touched the trigger, the crocodile gave a convulsive start, and turning slowly on its back, it stretched"
124,1874,-,-,-,-,-,of the soldiers with ropes. No sooner was the crocodile well secured than it began to struggle violently; but a great number of
184,1874,-,-,-,-,-,"midst of this were three undeniable witnesses that convicted the crocodile of wilful murder. A necklace and two armlets, such as are worn"
187,1874,-,-,-,-,-,ring. Does he believe it saved him from the crocodile? Does his Christian enlightenment not set him free from such superstition? So
195,1874,-,-,-,-,-,"appearance, which had been strengthened by strips of raw crocodile skin. The unseemly huge shovel-stirrups were rusty; the bits were filthy."
231,1874,-,-,-,-,-,"bank, when I noticed the large head of a crocodile about thirty yards from the shore. I knew every inch of the river"
237,1874,-,-,-,-,-,"through the hall to the open air. Only the crocodile continued to keep Balder company. After standing a few moments, he once"
252,1874,-,-,-,-,-,", armed with swords and bill-hooks, immediately attacked the crocodile, who, although freed from imprisonment, had not exactly fallen into the"
255,1874,-,-,-,-,-,", came to rest on the scaly head of the crocodile. The night waited and listened, as though for something to happen,"
264,1874,-,-,-,-,-,. Face to Face XVIII. The Hoopoe and the Crocodile XIX. Before Sundown XX. Between Waking and Sleeping XXI. We Pick
267,1874,-,-,-,-,-,"inform creation! "" he added, aloud. The crocodile made no reply. Balder went on, fingering the telltale ring and talking"
285,1874,-,-,-,-,-,"downstairs, I'll make up. She's a crocodile, if ever there was one; but, as she's your cousin"
291,1874,-,-,-,-,-,"away by the current, and carried very near a crocodile, which makes for the unfortunate lad. Nevertheless the boy is not drowned"
345,1874,-,-,-,-,-,"home; we shot and secured two hippopotami, one crocodile, twenty-two geese, and twenty ducks. "" At 7 p.m. we arrived"
363,1874,-,-,-,-,-,"appeared no human being, no animal save the evil crocodile. Whence, then, that melodious voice, - - clear essence of nature's"
372,1874,-,-,-,-,-,"my head, I could observe the head of the crocodile in the same position, not more than twenty-six or twenty-eight yards from me"
374,1874,-,-,-,-,-,"a mile, and having reached the lake Timsah (crocodile lake) we found the river blocked up; we therefore cut our way"
379,1874,-,-,-,-,-,"but one unfortunate man had been carried off by a crocodile while sitting on the vessel with his legs hanging over the side. """
394,1874,-,-,-,-,-,animal to the troops astern. During the night a crocodile took away all the offal from the stern of the diahbeeah. The weather
399,1874,-,-,-,-,-,"that on his finger in moody preoccupation. Was the crocodile asleep, or stealthily watching him? XIX. BEFORE SUNDOWN. If Balder"
402,1874,-,-,-,-,-,"your name? "" XVIII. THE HOOPOE AND THE CROCODILE. "" Gnulemah! "" she answered, laying a finger on the head"
404,1874,-,-,-,-,-,"it gives you any pleasure, my friend of the crocodile. A good beginning for your ministerial career, - - marrying a couple who love"
414,1874,-,-,-,-,-,"species may carry away a man while swimming. The crocodile does not attempt to swallow an animal at once, but having carried it"
452,1874,-,-,-,-,-,"soul. But my eyes were half closed like the crocodile's, yet never losing sight of the two I was uniting in sight"
486,1874,-,-,-,-,-,"the priest telling of a boy caught by a great crocodile, only, a few days ago, and never seen since? But"
488,1874,-,-,-,-,-,away in time to avoid the large head of a crocodile that broke its way through the tangled mass in which it had been jammed
490,1874,-,-,-,-,-,thus I never lost an opportunity of shooting at a crocodile's head if I saw one above the surface. On many occasions they
72,1875,-,-,-,-,-,. The Long Sickness. A Man Devoured by a Crocodile. The Return. 311 CHAPTER XVI. The Last Days of La Salle
208,1875,-,-,-,-,-,"ever' duced Massa Duncan to marry such a -- such a crocodile. He'll never be sorry but onc't, and' dats all his"
481,1875,-,-,-,-,-,"upon a light raft of canes. Suddenly an enormous crocodile, twenty feet in length, raised his head out of the water,"
498,1875,-,-,-,-,-,"they approached the sandy beach, they saw an immense crocodile, apparently asleep, enjoying the blaze of a tropical sun. The boatmen"
16,1876,-,-,-,-,-,"foot and a half long, is shaped like a crocodile, and kills people with a single glance. The one which he saw"
120,1876,-,-,-,-,-,"animals of Egypt, and says, "" If the crocodile findeth a man by the water's brim he slayeth him, and then"
451,1877,-,-,-,-,-,"no match for the wild beasts, tiger, or crocodile, none for the frost, none for the sea, none for a"
204,1879,-,-,-,-,-,"the errors of Arminius as any one of "" the crocodile crew that believe in election; "" Barneveld and Grotius may have been on"
132,1880,-,-,-,-,-,"hard at them, attracted by the dread word "" crocodile. "" He had a cold and no handkerchief, his little hands were"
169,1881,-,-,-,-,-,"gagnin Dans temps cela en avait un vieux, vieux crocodile qui avait gagne 17. plice pace cincante di zan. Li te si malin"
182,1881,-,-,-,-,-,"some time, where with a lothsome beast like a crocodile, called a gwayn guana, tortoises, pellicans, parrots, and fishes"
337,1882,-,-,-,-,-,and that he imitated those who are afraid of a crocodile. But all these jests and many merry sayings were transformed at last into
22,1883,-,-,-,-,-,"no more represent moral wrong than the lizard, the crocodile, or the frog; but the hereditary abhorrence with which he is regarded"
128,1885,-,-,-,-,-,"? "" asked Mr. Thomas. "" It was of crocodile skin, or what is sold for that, very likely it is an"
415,1885,-,-,-,-,-,"not help muttering to myself. "" Hypocritical cries and crocodile tears will not hide your sin. An ear of which you dreamed not"
329,1886,-,-,-,-,-,"in a perfectly-fitting rough traveling suit, with the inevitable crocodile hand-bag and tightly-rolled umbrella, who made no effort to enroll ahead of any"
41,1888,-,-,-,-,-,"a formidable monster, with head and jaws of a crocodile. Another may have been the Teleosaurus, which resembled our alligators. It"
101,1888,-,-,-,-,-,"armed with rows of terrible teeth like those of a crocodile. Its body was of great size. It walked on its hind-legs,"
409,1888,-,-,-,-,-,"to attack. Its head was like that of a crocodile, its body massive like that of an elephant, yet larger; its"
369,1891,-,-,-,-,-,"line falls in with a splash that would frighten a crocodile. The fish's big black fin goes cutting the stream above, and"
309,1893,-,-,-,-,-,Egyptians for its value in checking the increase of the crocodile that it was regarded as a sacred animaL It is always impossible to foresee
328,1893,-,-,-,-,-,"bird was mute. In silent scorn Slow winked the crocodile. "" "" How perfectly ridiculous! Slow winked. "" -- Miss Bellingham"
433,1893,-,-,-,-,-,"full-orbed moon looked clear; The bulbul sang to the crocodile,' Ah, why that bitter tear?' "" With thy tender"
327,1894,-,-,-,-,-,"saurian, and many times the size of a grown crocodile. On passing a growth of most luxuriant vegetation, they saw a half-dozen"
21,1895,-,-,-,-,-,silly running around a little island pursued by a long crocodile and treading on sharp hot stones in our bare feet. So each of
89,1895,-,-,-,-,-,"and conscience, attitudinising, blushing false blushes, weeping crocodile tears; she is cruel to us, but sincere. She is at"
258,1895,-,-,-,-,-,"terrible dragon -- a monster, part snake, part crocodile, with sharp teeth, a forked tongue, claws, and wings."
69,1897,-,-,-,-,-,"a powerful bony armour on the skin (like the crocodile), whereas the living amphibia have usually a smooth and slippery skin."
203,1898,-,-,-,-,-,"won't fold up nor crush down, and this crocodile is just gorged. I don't know that I can ever snap his"
344,1899,-,-,-,-,-,spread that a goat had been carried off by a crocodile. Everybody ran to and fro in great excitement until it was ascertained that
143,1900,-,-,-,-,-,"and has "" brought down "" her deer and her crocodile, to say nothing of her having some live pumas, brought from South"
227,1902,-,-,-,-,-,to inflict my own punishment. Don't weep those crocodile diamonds until you have heard your own sentence. Of course you know that
358,1905,-,-,-,-,-,", seated in a velvet chair, with a dried crocodile hanging over their heads, and the celestial and terrestrial globes on either hand"
391,1908,-,-,-,-,-,"? "" asked hungry Billy, ready for a fried crocodile if he could get it. "" If he's a raccoon, we"
268,1909,-,-,-,-,-,"if the penetrating odours of male animals, -- the crocodile, the musk-deer, the beaver, the carnivores, and, finally,"
370,1909,-,-,-,-,-,"be in the tears of a genuine contrition: our crocodile deliverances will profit us nothing. We must stop chasing dollars, stop lying"
115,1910,-,-,-,-,-,"gave you to the river, a sacrie to the crocodile. I know not; my life has been very long; I have"
45,1911,-,-,-,-,-,"and decorated their scaly necks with jewels. Yet the crocodile god had a noble temple at Kom Ombos, a temple which dates from"
57,1911,-,-,-,-,-,"' to eat in it. We could eat a crocodile. "" "" Be careful that the crocodiles don't eat you, """
117,1911,-,-,-,-,-,"Just then the boat shunted to one side, the crocodile swished away, and Frank fell headlong into the agitated waters of the little"
166,1911,-,-,-,-,-,"on to Nubia, and to the land of the crocodile, you have a visit to pay. For here, high up on"
280,1911,-,-,-,-,-,"there sits not a watch dog, nor yet a crocodile, but a watch cat, small, but very determined, and very"
305,1911,-,-,-,-,-,"had not acted promptly. When he saw that the crocodile was sure to win in the race, he fired one shot and the"
318,1911,-,-,-,-,-,temple of Edfu. Yet how could fear of any crocodile god infect the souls of those who were privileged to worship in such a
388,1911,-,-,-,-,-,"as a warning to the swimmer, for a huge crocodile separated himself from a point a few paces away and started to make a"
392,1911,-,-,-,-,-,"out of the water and whirling, pointed to the crocodile. As he did so the monster speeded forward and snapped at his arm"
416,1911,-,-,-,-,-,"second. When his body rose toward the surface the crocodile approached him. Jimmie and Jack drew their revolvers. "" Don't shoot"
466,1911,-,-,-,-,-,Ombos. And Kom Ombos is the temple of the crocodile god. Sebek was one of the oldest and one of the most evil
472,1911,-,-,-,-,-,"mighty ruins, showing Sebek with the head of a crocodile, Heru-ur with the head of a hawk so characteristic of Horus, and"
19,1912,-,-,-,-,-,"caused by a spear-thrust would seldom be fatal to the crocodile, but that the wound is liable to the perpetual assaults of smaller creatures"
64,1912,-,-,-,-,-,"are at hand they turn out promptly to attack the crocodile, if it rises to the surface; but there is small chance of"
70,1912,-,-,-,-,-,"the crocodile will not take the bait. When a crocodile rises to the bait and swallows it, the bar gets fixed cross-wise in"
92,1912,-,-,-,-,-,"disease, Dr. Koch put forward the view that the crocodile was perhaps the chief great storehouse outside of man, and that the destruction"
250,1912,-,-,-,-,-,"the Bayoh Ceremony 126 164. A wooden Figure of Crocodile, and Decorations used at the Bayoh Ceremony by Malanaus 132 165. Mixed"
274,1912,-,-,-,-,-,"PTYLOCERCUS LOWII). Reptiles are well represented by the crocodile, which abounds in all the rivers, a long-snouted gavial, numerous tortoises"
349,1912,-,-,-,-,-,The prow is often ornamented with the head of a crocodile or the conventional dog's head carved in hard wood and painted in red
393,1912,-,-,-,-,-,"the handle is cunningly carved in the shape of a crocodile's head, or prolonged in a piece of carved deer's horn."
460,1912,-,-,-,-,-,"animal derivative -- probably from the dog or possibly the crocodile. From its open jaws projects a long tuft of hair, and a"
284,1914,-,-,-,-,-,"as folks think. The main point is that a crocodile's head is more pointed than an alligator's. "" "" They're"
265,1915,-,-,-,-,-,"were absent in the dinosaur as in the lizard or crocodile. We may imagine the Allosaurus lying in wait, watching his prey until"
385,1915,-,-,-,-,-,"type and somewhat inferior grade to that of the modern crocodile or lizard, and far below the bird or mammal in intelligence. The"
8,1916,-,-,-,-,-,law authorizing the deportation -- at which Halil Bey weeps crocodile tears as causing Turkey economic loss? occurred organized murder and torture on a
9,1917,-,-,-,-,-,"was almost paralyzed with fear. As long as the crocodile was on the other side of the boat, he was safe, but"
28,1917,-,-,-,-,-,", exposing the sacred charm suspended from his necklace of crocodile teeth. There was moaning in the crowd, sobs of excitement, and"
63,1917,-,-,-,-,-,"of the village, was a carcass of a mammoth crocodile, in its opened jaws a human skull. Piang shuddered. He had"
107,1917,-,-,-,-,-,"the boat around and headed up-stream, straight for the crocodile. Surprised by this sudden change in tactics, it snorted and opened its"
126,1917,-,-,-,-,-," Boia! boia!  ("" Crocodile! crocodile! "") The men on the raft saw the water stir and hurled"
130,1917,-,-,-,-,-,"few feet. The moment had come. As the crocodile plunged forward, Piang thrust his spear into its breast. There was a"
131,1917,-,-,-,-,-,"through gaping jaws. Piang's spear silenced the menacing crocodile, and the party hurried on. A taloetook (owl) wailed his"
156,1917,-,-,-,-,-,"the sand. The river was searched, but the crocodile pickets were intact; no monster from the river had broken through the barriers"
170,1917,-,-,-,-,-,"than a monkey-nut, suspended from a necklace of polished crocodile teeth. His disappointed eyes met Ganassi's, still studying him. """
194,1917,-,-,-,-,-,"was being swept backward, stern first, and the crocodile swam close, nosing it, making it careen perilously. Any moment the"
209,1917,-,-,-,-,-,"a fit accompaniment to the snarling and snapping of the crocodile, which, deprived of its prey, was lashing the water, trying"
211,1917,-,-,-,-,-,"python are foolish enough to attack it, but the crocodile's jaws are torn asunder, and the python is clawed to pieces."
217,1917,-,-,-,-,-,"and rolled over on its back, dead. A crocodile fights with its last breath to remain on its belly, for if not"
224,1917,-,-,-,-,-,". A wild boar, which had been captured for crocodile bait, was fastened to a pole in the middle of the campong ("
319,1917,-,-,-,-,-,"he touched the shining cross-guns, then his necklace of crocodile teeth. The situation was saved. Amid thunderous applause the smiling governor fastened"
342,1917,-,-,-,-,-,". There are only two vulnerable spots on a full-grown crocodile; under the left fore leg, where the heart can be pierced,"
376,1917,-,-,-,-,-,"that has the strength of the packda. Only the crocodile and the python are foolish enough to attack it, but the crocodile's"
397,1917,-,-,-,-,-,"skin, others by heavy, bony armor like a crocodile. The brain case shows that the brain was small and of low type"
425,1917,-,-,-,-,-,"to swim near the surface, and then shrieking "" Crocodile, "" he pointed toward it. When the frightened Sicto shrank from the"
440,1917,-,-,-,-,-,"his life. The raft swerved, bumped against the crocodile, and came between it and Piang. The next moment Piang was in"
462,1917,-,-,-,-,-,"felt something bump the bottom of the boat. The crocodile was just beneath him and if it rose suddenly, it would upset him"
91,1920,-,-,-,-,-,smile on it too. It wad dazzle a hungry crocodile lookin' for its denner. His e'en are aye brighter than ony I
152,1920,-,-,-,-,-,under a marble slab in its dim recesses a stuffed crocodile reposed. Of course in the daytime the crocodile PRETENDED to be very dead
174,1920,-,-,-,-,-,"Narrow Way, but it all depended on whether the crocodile, bears, and hunchbacks knew, and would observe the rules of the"
206,1920,-,-,-,-,-,"marble slab. Of course, before a grown-up the crocodile would pretend to be dead and stuffed, but... the little boy knew"
307,1920,-,-,-,-,-,"me by the wise-ones, I judged to be a crocodile. Nor in this was I mistaken, for, being taken by Sylvia"
341,1920,-,-,-,-,-,"previous day, and from which we could see the crocodile make his evening raid. Towards sundown he came forth with a rush among"
410,1920,-,-,-,-,-,"strangers. "" CHAPTER XXXVIII THE SLAYING OF THE GREAT CROCODILE I now bethought me of how I might best set about the task of"
443,1920,-,-,-,-,-,"knew that as soon as it grew dark, the crocodile came to life again, and padded noiselessly about the passage on its scaly"
465,1920,-,-,-,-,-,"two and two, in old-fashioned style in a "" crocodile, "" but not a boy in the school would walk beside me in"
469,1920,-,-,-,-,-,"of the next day, when we knew that the crocodile would be asleep in his cave, Sylvia and I went together to the"
479,1920,-,-,-,-,-,"set, could hardly contain her excitement. When the crocodile came to the sand-pit we had dug on the road he sank down,"
361,1921,-,-,-,-,-,turned to the chapter in my book where Becky weeps crocodile tears over poor Rawdon Crawley on the night before Waterloo. There is no
390,1921,-,-,-,-,-,"the shrieking creature, until it went under. A crocodile. His reverie was broken by the irruption of Russell Edmonds. An inch"
50,1922,-,-,-,-,-,upon the land. * * * * * The crocodile had been slain by the hunters and its skin removed with much ceremony.
78,1922,-,-,-,-,-,"no enemies; no animals dare attack it but the crocodile and the python. He always kills the crocodile by main strength, standing"
145,1922,-,-,-,-,-,girl has been told she cries as easily as a crocodile. Another little girl was heard to say she would slit her sister's
192,1922,-,-,-,-,-,. With its head nearly severed from its body the crocodile rolled on its side and sank slowly to the bottom. As for Warruk
218,1922,-,-,-,-,-,"he could recover his balance the long snout of a crocodile was thrust above the surface; the jaws opened, revealing rows of gleaming"
246,1922,-,-,-,-,-,a dirty night of fog -- as wet as a crocodile's nest -- and you hear the water dripping from the trees. The
294,1922,-,-,-,-,-,"it all, Emily has to force out a few crocodile tears at the grave! EMILY -- Indignantly. When I saw Curt -- that's why I"
315,1922,-,-,-,-,-,"sacrie must be made to Tumwah. Tonight, a crocodile shall be killed and eaten in his honor. Everyone must partake of it"
321,1922,-,-,-,-,-,attack him; they centered all their energy on the crocodile because the great gashes inflicted by his sharp claws rendered the heretofore invulnerable reptile
332,1922,-,-,-,-,-,"t no use snifflin' about it, ol' crocodile. Darlin' is certainly handy at mixin' grog. And we'"
346,1922,-,-,-,-,-,"above the surface of the water. Those nearest the crocodile ripped and cut at the wound with their triangular, razor-sharp teeth. And"
420,1922,-,-,-,-,-,which entered it out of the mouth of a gigantic crocodile well executed in brick and stone. The edges of the pond were bricked
439,1922,-,-,-,-,-,tear. CAPTAIN: Yer cries as easy as a crocodile. And yer as innercent at cards as -- as a baby bitin'
491,1922,-,-,-,-,-,"fer our business. It' s wetter than a crocodile's nest. When I smells a fog, I feels good. I"
492,1922,-,-,-,-,-,"if ever there was one -- Langdon -- and as shy as a man-eating crocodile. This sort of sham made Harrietta sick. She, whose very art"
148,1923,-,-,-,-,-,"to a crocodile: "" Oh! do be a crocodile 1 "" We can not sink to being animals without longing to be Christlike"
382,1923,-,-,-,-,-,"are not; but you can not say to a crocodile: "" Oh! do be a crocodile 1 "" We can not sink"
368,1924,-,-,-,-,-,"stowed to make room for an enormous hog-tied lizard or crocodile, who reposes on my blotter and wriggles spitefully. Traf is very brisk"
106,1925,-,-,-,-,-,"round the corner of Cinnamon Avenue, and the whole Crocodile had completely disappeared into the great stone porch beyond by the time she had"
162,1925,-,-,-,-,-,"two last and smallest of these pupils? of the Crocodile, as rude little boys call it? were walking arm in arm with"
222,1925,-,-,-,-,-,". Whereupon the Thirty? looking themselves like yet another Crocodile with very fat joints? came and said good-night to Miss Rawlings, though"
334,1926,-,-,-,-,-,"one sees curious modified forms of the pig or the crocodile snout; and where a devil has originally been provided with two faces,"
435,1926,-,-,-,-,-,"of elephant, rhino, buffalo, eland, and crocodile are scattered about in wild confusion, some made of plaster, some of"
339,1927,-,-,-,-,-,. When Lawrence talked Curzon wept and whether his were crocodile tears or not it is perfectly certain that he could never have understood Lawrence
396,1927,-,-,-,-,-,"as it crawls out the mold, resembles a creeping crocodile. A slicer armed with steel wires cuts the firm bar into separate bricks"
249,1928,-,-,-,-,-,"bearded, dragging Cecil Rhodes from the jaws of a crocodile. Critics cavilled, questioned the veracity of many incidents, doubted this man"
282,1928,-,-,-,-,-,"on prickly-pear brandy, had to be rescued from the crocodile. Employed for many years by the English firm (Hatton &; Cookson)"
296,1928,-,-,-,-,-,York Times: What could be more affecting than the crocodile tears which Republicans are shedding over Democracy's drafting of Mr. Roosevelt while he
377,1928,-,-,-,-,-,school with the alligator and learned the lesson of the crocodile. This is the old Doctor John and Doctor Alexander and old Dan Peter
464,1928,-,-,-,-,-,a real Marguerite?... She can shed crocodile tears over the false Marguerite on the stage-Shed some real tears over the real
188,1929,-,-,-,-,-,"roots of the tree and water with a dozen large crocodile heads looking expectantly up at them with yawning throats, lashing playfully their tails"
338,1929,-,-,-,-,-,down to their waists. 464. MED CU Of crocodile's head coming out of mud (Prop) and grabbing askari who is
367,1929,-,-,-,-,-,and are very careful themselves not to step on a crocodile by mistake. They scare them first away with oars and spears. When
3,1930,-,-,-,-,-,"swift swirl of water? and finally silence while the crocodile drags his victimto the bottom or under some bank, there to eat him"
11,1930,-,-,-,-,-,"Central Africa except by boat or canoe, for the crocodile inhabits most of thesep128rivers, often in great numbers; and it is frequentlyimpossible"
