entry,year,genre,source,a,b,c,text
538,1843,FIC,IdomenValeYumuri,A,B,C,"  found either in the fruits or among the thick leaves of Cuba. The pretty lizard, so entirely fearless of man, 27 I loved always to contemplate, and"
545,1843,FIC,IdomenValeYumuri,A,B,C,  it is possible to conceive of. (16) The tameness of the small lizard is very surprising. When approached by a human being it never attempts to move
550,1843,FIC,YankeeLand,A,B,C,  Lot. Lot Sap Sago He's a lizard hunter. Jo. Josephine A lizard hunter? Lot. Lot Sap Sago Yes; he takes red squirrels for crocodiles
636,1843,FIC,YankeeLand,A,B,C,"  chase him into the swamp. I suppose, as you took it for a lizard genius, you thought it was a young crocodile. Man. Mr. Otto Manikin"
903,1843,FIC,YankeeLand,A,B,C,"  , with a bushy tail. Supposing it to be a rare variation of the lizard genus, I ran after it, and the diminutive creature ran away, till"
143,1844,NF,VestigesNatural,A,B,C,"  or mammifers. 97 The specimens found in the muschelkalk are allied to the crocodile and lizard tribes of the present day, but in the latter instance are upon a scale"
166,1844,NF,VestigesNatural,A,B,C,"  are of a sauroid character, that is, partake of the nature of the lizard, a genus of the reptilia, a land class of animals, so that"
318,1844,NF,VestigesNatural,A,B,C,"  of a fish, but to that were added the head and breast-bone of a lizard, and the paddles of the whale tribes. The beak, moreover, was"
638,1844,NF,VestigesNatural,A,B,C,"  an enormous lizard -- a land creature, also carnivorous. The pterodactyle was another lizard, but furnished with wings to pursue its prey in the air, and varying"
828,1844,NF,VestigesNatural,A,B,C,"  a marine saurian from three to four feet long. The megalosaurus was an enormous lizard -- a land creature, also carnivorous. The pterodactyle was another lizard, but"
80,1845,NF,TheoryCreation,A,B,C,"  do we find the first ancestor of the huge and sagacious elephant? What humble lizard gave birth to those monsters of the fossil world, the plesiosaurus and megalosaurus,"
500,1845,NF,TreatiseOnForces,A,B,C,"  those solitudes; a silence only broken at intervals by the rustling of the brown lizard in the leaves, or the distant tap of the lazy red-headed woodpecker upon some"
268,1846,FIC,FactFictionACollection,A,B,C,"  lava with pickaxes and hammers, they dashed in pieces the stone into which the lizard had crept. He gasped when the fresh air came upon him, and died"
298,1846,FIC,Typee,A,B,C,"  was none which I looked upon with more interest than a beautiful golden-hued species of lizard. It measured perhaps five inches from head to tail, and was most gracefully"
426,1846,FIC,MossesFromOldManse,A,B,C,"  drop or two of moisture from the broken stem of the flower descended upon the lizard's head. For an instant the reptile contorted itself violently, and then lay"
483,1846,FIC,FactFictionACollection,A,B,C,"  , and wait for all things to come to me? "" Even the brilliant lizard, when he crawled over his bark, or twined about his stems, roused"
608,1846,FIC,MossesFromOldManse,A,B,C,"  his senses, a singular incident occurred. A small orange-colored reptile, of the lizard or chameleon species, chanced to be creeping along the path, just at the"
673,1846,FIC,FactFictionACollection,A,B,C,"  wind blew sand into the crevice, the earth covered him, and the unconscious lizard was entombed alive. Processions of drunken Bacchantes, with all their furious uproar,"
789,1846,FIC,FactFictionACollection,A,B,C,"  and weeping Dryads threw mosses and green garlands over the decaying roots. A beautiful lizard, with bright metallic hues, glided about on the trees and temples of Herculaneum"
921,1846,FIC,RomanTraitorVol22,A,B,C,"  elephant, "" said Longinus Cassius. "" Or I for love in a cold lizard! "" cried Sempronia, laughing. "" You found some love in the barbarian"
431,1847,NF,NaturalistInNicaragua,A,B,C,  seems to us a disagreeably smelling fluid should prove distasteful to the palate of a lizard or a bird. But careful observation of the butterflies convinced both Bates and Wallace
676,1847,FIC,Antipathies,A,B,C,"  Dick. Dick Meadows (aside). I must then be a sort of lizard -- a megalosaurus! "" Blood nothing but colored water! "" We're all"
999,1847,FIC,MadmenAll,A,B,C,"  I will pour out the vials of wrath till every man feels like a bottled lizard. There shall be a torrent of horrors, an avalanche of atrocities! I"
27,1849,NF,SevenLampsArchitecture,A,B,C,"  skull jl we, in our wisdom, should, doubtless, have given the lizard a steel jaw, and the myodon a cast-iron headpiece, and forgotten the great"
156,1849,NF,SevenLampsArchitecture,A,B,C,"  will be highly abstract. But if it be an entire animal, as a lizard, or a bird, or a squirrel, peeping among leafage, its sculpture"
395,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  waters in a sacred shade, but finding it dry and dusty, with the lizard and the toad brooding over the shattered marbles. I inquired after the fate of"
647,1849,NF,PersonalNarrative,A,B,C,"  with cold. They were subject to a winter-sleep, like the European frog, lizard, sand-martin, and marmot. If the hibernal lethargy be observed, both in"
707,1849,MAG,NorthAmRev,A,B,C,"  another work of a similar // character. It is a rude representation of a lizard. The figure is about two hundred and fifty feet long by forty wide,"
938,1849,NF,PersonalNarrative,A,B,C,"  erecting a bathing-house, and an establishment which would furnish visitors with better resources than lizard's flesh for food, and leather stretched on a bench for their repose."
887,1850,MAG,NorthAmRev,A,B,C,"  ; and you may expect a similar prolific return; - a rattlesnake or a lizard may procure a copy of the Venus de Medicis, a State map the Geological"
40,1853,FIC,ClovernookRecollections,A,B,C,"  fortune to meet, reflecting the opinions of whomever he conversed with as a certain lizard does the color of the substance over which it crawls. "" Well, Miss"
59,1855,NF,WondersGeology,A,B,C,"  are in the reverse proportion; the ribs, too, like those of the lizard, are thin and /z/ thread - shaped, and thus differ from thoseof birds,"
109,1855,NF,WondersGeology,A,B,C,"  , in the limestone of Tilgate forest. He denominated it the hylaosaurus, or lizard of the weald or wood, because it was found in the wealden formation."
147,1855,MAG,Harpers,A,B,C,"  however, as they sat on shore eating a portion of a dead, tainted lizard, Strain heard a sudden roaring behind, and on looking up stream saw a"
291,1855,NF,WondersGeology,A,B,C,"  , have justly been a theme of wonder and admiration. These belong to the lizard tribe, and not less than forty species have been discovered. They are sometimes"
413,1855,NF,WondersGeology,A,B,C,"  six feet long, and, as in the /z/ case of the crocodile and lizard, were composed of many thin plates, so arranged as to combine elasticity and"
571,1855,MAG,Harpers,A,B,C,"  out, an' she s layin' on de bed pantin' like a lizard. She say she gwine die. Her daddy come over from his marster's"
640,1855,NF,WondersGeology,A,B,C,"  enormous fringe, like the horny spines on the back of the modern iguana or lizard. These bones vary in length from five to seventeen inches, and in width"
687,1855,NF,WondersGeology,A,B,C,"  a crocodile, often amounting to one hundred and eighty, the head of a lizard, the sternum or breast-bone of the ornithorhynchus, the paddles of a whale,"
701,1855,NF,WondersGeology,A,B,C,"  research, were found in the teeth of the iguana, an animal of the lizard tribe, from three to five feet in length, still living in many parts"
835,1855,NF,WondersGeology,A,B,C,"  through the water, and breathing, must have differed in its fore-leg from the lizard tribe. Accordingly we find its feet converted into fins or paddles, of which"
886,1855,NF,WondersGeology,A,B,C,"  of a former world. Impression of the Plesiosaurus. To the head of the lizard it united the teeth of the crocodile, a neck of enormous length, resembling"
909,1855,NF,WondersGeology,A,B,C,"  form of a single bone enabled Cuvier to decide that the animal belonged to the lizard tribe, so that it was a kind of flying reptile. The vertebrae of"
910,1855,NF,WondersGeology,A,B,C,"  the wealden formation. It blends the osteology of the crocodile with thai of the lizard, and was probably about twenty-five feet long. Its most peculiar characteristic is stated"
912,1855,NF,WondersGeology,A,B,C,"  , near the point of the snout; but it was set as in the lizard, near the front angle of the orbit of the eye. The eye was"
43,1856,FIC,Poems,A,B,C,"  In the old sarcophagus under the steps, All green with mould, where that lizard slips, -- And its flapping shutters, and windows grated, Here pierced,"
239,1856,FIC,Poems,A,B,C,"  into the courtyard slanted, Longer and longer climbing the wall Slowly to where the lizard panted. All was still -- save the running fall Of the surf-waves under the"
342,1856,FIC,Poems,A,B,C,"  the grasses tall, That quivered in clefts of the crumbling wall, And a lizard that glanced with noiseless run Over the moss-grown broken shield, And panting, stood"
352,1856,FIC,CharlemontOrPride,A,B,C,"  William? Why, you're as changeable as the last suit of a green lizard. When I asked you to stop, and hear me play' Cross-possum,"
688,1856,FIC,Poems,A,B,C,"  temple's Grecian state, Yet should the poet not its stones enumerate. The lizard gliding o'er the Pyramid's huge cone, Knows not the Pyramids, but only"
333,1859,NF,PalissyHuguenot,A,B,C,"  readily recognized, and there is hardly found a fancy leaf, and not one lizard, butterfly, or beetle, which does not belong to the rocks, woods"
92,1860,FIC,ActressInHighLife,A,B,C,"  monsters infesting the country; the serpents were magnified in bulk, and the poisonous lizard redoubled its venom. The fevers common there grew more malignant; the plague broke"
210,1860,FIC,SirRohansGhost,A,B,C,"  such as is abundant in the vicinity, and forms a large portion of the Lizard, "" said another voice, proceeding from none of them. They all looked"
362,1860,FIC,Areytos,A,B,C,"  out in smoke and ashes! Half your struggles, but a run Of brown lizard after sun! Half your pleasures, or your pains, But a worm's"
593,1860,FIC,Areytos,A,B,C,"  city, Ever bent on insect ranges, Constant only seeking changes, With a lizard lust for sunshine; And,' twixt mammon, gammon, moonshine, Showing"
710,1860,FIC,ActressInHighLife,A,B,C,"  insulting crew, That trample down the flowers and brush the dew, The painted lizard and the bird of prey, Foes to the frugal kind, be far away --"
831,1860,FIC,SirRohansGhost,A,B,C,"  serpent, -- counting the bright-eyed toads who squatted above and gazed, the white lizard and the gold beetle who emerged, and stared, and hid themselves again."
896,1860,FIC,MarbleFaun -Volume2,A,B,C,"  . Emerging from his hiding-place, he saw no living thing, save a brown lizard (it was of the tarantula species) rustling away through the sunshine. To"
348,1862,FIC,Morgesons,A,B,C,"  the rooms, and said that the one we were in reminded me of a lizard! The walls were faint gray, and every piece of furniture was covered with"
834,1863,NF,NaturalistOnRiver,A,B,C,"  near the middle of the body. Upon opening it, I found a half-digested lizard which was much more bulky than the snake itself. Another kind of serpent found"
126,1864,FIC,"CaptainBrand """,A,B,C,"  murderous satisfaction -- there was not a bird that swooped over you, or a lizard on the rocks with jet beads of eyes, that watched you so sharply as"
200,1864,FIC,"CaptainBrand """,A,B,C,"  and dripping rocks, all green and slimy from the tracks of the snake and lizard. Where the narrow fissure seemed to end by a wall of natural rock,"
776,1866,MAG,Nation,A,B,C,"  . "" "" I shall find you font though you should lie closer than a lizard''; closer to what? why, ei la tapia, "" to"
36,1867,FIC,Hesperia,A,B,C,"  and foxes their pursuers shun, And alligators claim an equal share With tortoise, lizard, scorpion, snake, and frog, Of every depth in this Serbonian bog"
85,1867,FIC,ManWithTheBroken,A,B,C,"  better if more servants and help would come! "" "" Shut up, you lizard of laziness! When the gentlemen leaves tips for us on going away, you"
754,1867,FIC,May-Day and,A,B,C,"  the camp Dissected the slain deer, weighed the trout's brain, Captured the lizard, salamander, shrew, Crab, mice, snail, dragon-fly, minnow,"
758,1868,FIC,WorldMask,A,B,C,"  in your whole catalogue. Gal. Galldove Oh, thank you! Aside The lizard's playful! Fern. Fernwood In your face I read none of the hateful"
856,1868,NF,HistoryUnitedNetherlands1588d,A,B,C,"  all the world, had become ridiculous. "" Beaten and shuffled together from the Lizard to Calais, from Calais driven with squibs from their anchors, and chased out"
160,1871,FIC,HoosierSchoolmaster,A,B,C,"  at the preacher about. And Miss Martha thought that it reminded her of a lizard that she see at the East, the time she was to Bosting, in"
162,1871,FIC,HoosierSchoolmaster,A,B,C,  into her mouth and shake in a most distressing way. Shocky wondered what the lizard was winking at the preacher about. And Miss Martha thought that it reminded her
334,1871,NF,AdventuresYoung,A,B,C,"  scorpion has eight feet, while the salamander, which is much more like a lizard, has only four. "" "" Are they venomous? "" asked Lucien of"
766,1871,NF,AdventuresYoung,A,B,C,"  after some trouble, and saw, cowering down among the roots, a beautiful lizard; it had a greenish back, and its mouth and the sides of its"
952,1871,NEWS,NYT-Ed,A,B,C,"  a street-car. But California has better than this to offer in that remarkable transparent lizard, lately rescued alive and well from one of her petrified trees, after a"
977,1871,NF,AdventuresYoung,A,B,C,  together energetically. L'Encuerado fired; it gave a bound and fell over. A lizard it was which the animal was washing before devouring -- a peculiar and inexplicable habit
86,1873,FIC,MrsSkaggsHusbands,A,B,C,"  , with a laugh that was neither mirthful nor musical, and frightened away a lizard that had been regarding the pair with breathless suspense, -- "" it ain't"
111,1873,FIC,MrsSkaggsHusbands,A,B,C,"  an inexpressibly guilty look, the woodpeckers to maintain a significant silence, and the lizard to be conscience-stricken into stone. An examination of the manuscript, however, corrected"
422,1873,FIC,MrsSkaggsHusbands,A,B,C,"  the presence of his mysterious contributor. A hare limped slowly away, a green-and-gold lizard paused upon a pine stump, the woodpeckers ceased their work. So complete had"
487,1873,FIC,WorkAStoryExperience,A,B,C,"  Fletcher, with his hat over his eyes, lay sunning himself like a luxurious lizard, as he watched the face that grew daily fairer in his sight, and"
969,1873,FIC,SevenNineYears,A,B,C,"  knowed how this nigger war fixed. I could get nothing for two days but lizard, an' scarce at that. I chewed up the old leggings, until"
191,1874,NF,WesternWorld,A,B,C,"  of a creature generally known under the title of the horned-toad, though really a lizard. Its head is of a light brown, marked with dark spots, the"
272,1874,FIC,WhatMightHaveBeen,A,B,C,"  "" any longer than that little creature did. Then there appeared a small brown lizard. It came very rapidly right down the path toward Kate. "" If it"
108,1875,FIC,TalesArgonauts,A,B,C,"  standing; the wooden bunk, with its tumbled and dishevelled blankets. A golden lizard, the very genius of desolate stillness, had stopped breathless upon the threshold of"
356,1875,FIC,PassionatePilgrim,A,B,C,"  said Searle. "" Just now there came slipping across my path a little green lizard, the first I ever saw, the lizard of literature! And if you"
322,1876,NF,WinterSunshine,A,B,C,"  timidly down the trees, and sip the sweet flow; and occasionally an ugly lizard, just out of its winter quarters and in quest Of novelties, creeps up"
478,1876,MAG,Galaxy,A,B,C,  snakethe common garter snake-trying to swallow a lizard. And how do you suppose the lizard was defeating the benevolent designs of the snake? By simply taking hold of its
544,1876,MAG,Galaxy,A,B,C,"  . Approaching the spot, he found a snakethe common garter snake-trying to swallow a lizard. And how do you suppose the lizard was defeating the benevolent designs of the"
467,1881,FIC,PoemsStories,A,B,C,"  pricked its ears, and oped its glittering eyes Enchained with wonder, till a lizard slim Darted from out the grass, and boldly brushed The falcon's lifeless wing"
28,1882,MAG,Atlantic,A,B,C,"  . There are also two snakes, one land tortoise, and four kinds of lizard; and in striking contrast with all this general extreme paucity of animal forms,"
457,1883,FIC,CarquinezWoods,A,B,C,"  that got to do with where she is now? "" "" Everything. That lizard had a piece of sugar in his mouth. Where did it come from?"
723,1883,FIC,CarquinezWoods,A,B,C,"  a few steps from the dead ashes of the camp-fire. The movement frightened the lizard, who abandoned the paper and fled. With a satirical recollection of Brace and"
799,1883,FIC,CarquinezWoods,A,B,C,"  sky was totally obscured by clouds of smoke. He amused himself with watching a lizard who was investigating a folded piece of paper, whose elasticity gave the little creature"
934,1883,FIC,CarquinezWoods,A,B,C,"  root. When he got sight of me he stopped. "" "" D -- n the lizard! What's that got to do with where she is now? "" """
69,1884,NF,AlgonquinLegends,A,B,C,"  Chenoo danced faster and wilder; then the head of an immense Taktalok, or lizard, rose above the surface. The old man killed it with a blow of"
96,1884,NF,AlgonquinLegends,A,B,C,"  AND THE MUSK-RAT. SEEPS, THE DUCK THE RABBIT MAGICIAN THE CHENOO AND THE LIZARD THE WOMAN AND THE SERPENT INTRODUCTION Among the six chief divisions of the red Indians"
183,1884,FIC,Ramona,A,B,C,  spring verdure; they are like nothing in nature except the glitter of a brilliant lizard in the sun or the iridescent sheen of a peacock's neck. Father Salvierderra
783,1884,NF,AlgonquinLegends,A,B,C,"  in midwinter, and among ice and snow. Illustration: THE CHENOO AND THE LIZARD. Then the Chenoo stripped himself, and danced around the spring his magic dance"
906,1885,FIC,Monte-CristosDaughter,A,B,C,"  not repress a cry of affright as now and then a green, repulsive looking lizard emerged from under the loose stones beneath her very feet and shot hastily away in"
77,1886,FIC,Poems,A,B,C,"  the gray villa. All the garden seemed To swarm with happy life; the lizard stole Along the fountain's marge, and stayed to gaze With a shy confidence"
276,1886,FIC,Poems,A,B,C,"  temple's Grecian state, Yet should the poet not its stones enumerate. The lizard gliding o'er the Pyramid's huge cone Knows not the Pyramids, but only every"
874,1886,FIC,Poems,A,B,C,"  , Summer pauses! -- her tender troubles Shadowing over her pensive face. The lizard stops on its brim to listen, The butterfly wavers dreamily near, And the"
955,1886,FIC,Poems,A,B,C,"  the rail Flashes from the basin's quivering tides. Through the grass the sudden lizard slides Up the wall, and stands with tremulous sides, Gleaming in his green"
654,1887,NF,EmancipationMassachusetts,A,B,C,"  have partially pooled their resources to prevail. They appear almost as would a gigantic lizard which, having been severed in an ancient conflict, was now making a violent"
384,1888,FIC,StrangeManuscript,A,B,C,"  bony frame, the vertebrae of fishes, sternum and shoulder-bones like those of the lizard, and the fins of a whale. Bayle calls it the whale of the"
471,1888,MAG,Century,A,B,C,"  , and as though turned into stone. He had hardly breathed. A bright lizard gliding from out a crevice in the wall had sunned itself in a little rift"
543,1888,MAG,Atlantic,A,B,C,"  Master Gammon, "" an old man with the cast of eye of an antediluvian lizard. "" Gammon was fond of dumplings at dinner; and on an occasion when"
548,1888,FIC,StrangeManuscript,A,B,C,"  extraordinary animal, and is a species of flying lizard, although differing from the lizard in many respects. It has the head and neck of a bird, the"
699,1888,FIC,StrangeManuscript,A,B,C,"  wonderful animals that has ever existed. Imagine a thing with the head of a lizard, the teeth of a crocodile, the neck of a swan, the trunk"
802,1888,FIC,TurkeysInSeason,A,B,C,"  bring him home to me dis night, I'll discharge you! you lazy lizard! Exit l. Steben Steben Holding letter scornfully. Dat's a mild old"
494,1890,FIC,DelightMakers,A,B,C,"  , even, seemed to slumber in the heat of the day; an occasional lizard rustled through the dried twigs and fallen pine needles, a crow sat on a"
576,1890,FIC,Cigarette-Makers,A,B,C,"  of climbing up the flat walls of the house. But I am not a lizard, you know. "" "" We might call. Perhaps they would hear our"
695,1890,FIC,DelightMakers,A,B,C,"  one near by. He glided like a snake, or rather like a huge lizard, which crawls over obstacles, and whose body adapts itself to depressions instead of"
771,1891,FIC,FeastVirginsOther,A,B,C,"  the desert are thy walls And temple-towers, O Babylon! O'er crumbled halls the lizard crawls, And serpents bask in blaze of sun. In vain kings piled the"
167,1892,NF,DarwinAfterDarwin,A,B,C,"  , with branchial fringe attached 150 53. Diagram of heart and gill-arches in a lizard 150 54. Ideal diagram of primitive gill-or aortic-arches 151 55. The same,"
224,1892,FIC,PeaksIsland,A,B,C,"  hands upon some cold substance which moved and felt as if it might be a lizard or a sleeping snake. They neither called nor spoke, for they feared someone"
280,1892,NF,DarwinAfterDarwin,A,B,C,"  , living cut off from intercrossing with its parent form, the descendants of that lizard have become modified so as to constitute a peculiar species. But it is more"
449,1892,NF,DarwinAfterDarwin,A,B,C,"  , Heart. Illustration: FIG. 53. -- Diagram of heart and gill-arches in a lizard. (After Owen.) The gill-arches, a a' a''"
501,1892,NF,DarwinAfterDarwin,A,B,C,"  to cross 900, or even 700, miles of ocean: therefore only one lizard has succeeded in doing so in one of the two parallel cases; and,"
774,1892,NF,DarwinAfterDarwin,A,B,C,"  The only terrestrial Vertebrate (unless the rats and mice are indigenous) is a lizard allied to an American form, but specifically distinct from it, and therefore a"
838,1892,FIC,GoldenFleeceRomance,A,B,C,"  . Now and then his horse's hoof almost trod upon a hideous, flat lizard, also horned. Here and there the uncouth projections of a cactus pushed upwards"
939,1892,FIC,Marriages,A,B,C,"  hills. On the eighth morning, as she paced the garden walks, a lizard scampered from her path, and she chased it as a five year old child"
769,1893,MAG,Scribners,A,B,C,"  about the size of peas. They proved to be the eggs of a small lizard which a member of the party wished to study, and as we had not"
125,1894,FIC,CasaBraccioVolumes122,A,B,C,"  Annetta was barely fifteen years old, brown, slim, and active as a lizard. She was one of those utterly unruly and untamable girls of whom there are"
235,1894,NF,HistoryAustralia,A,B,C,"  on the remains to the women and children. A frog or two and a lizard, or a few grubs taken out of decayed timber, or perhaps a few"
424,1894,FIC,SelectPoems,A,B,C,"  , he mouldering lies; While the stately home of his lordly race Is the lizard's and bat's abiding-place; And lest his fault forgotten be, Or his"
425,1894,FIC,SelectPoems,A,B,C,"  once a deer That scurried fast before the tramp of steeds, And one scared lizard, warted, rough and grey, Which for an instant threw a startled glance"
440,1894,FIC,SelectPoems,A,B,C,"  Dead! but the murder No one knows who did. Ha! where yon lizard Hurriedly crosses, Two kinds of footprints Dent the deep mosses; Broken low branches"
718,1894,FIC,JourneyInOther,A,B,C,"  "" we may find the companion near. "" At that moment another great winged lizard, considerably larger than the first, rose with a snort, not twenty yards"
843,1894,FIC,SelectPoems,A,B,C,"  wroth By disagreeing a little with both. And one will say it's a lizard dead, And one declare it's a snake instead, And the last will"
204,1895,FIC,GreyRoses,A,B,C,"  rose hastily, and made a dash with his hand at the tail of a lizard, that was hanging temptingly out from a bunch of wistaria leaves. But the"
58,1896,FIC,House-BoatOnStyx,A,B,C,"  surprise, but as an attraction for a show. I still maintain that a lizard as big as a cow would prove a lodestone, the drawing powers of which"
285,1896,FIC,DamnationTheron,A,B,C,"  his hand into the opaque fluid and drew forth a long, slim, yellowish-green lizard, with a coiling, sinuous tail and a pointed, evil head. The"
447,1896,NF,StoryElectricity,A,B,C,"  in January, 1901, wireless communication was established between the Isle of Wight and Lizard in Cornwall, a distance of 186 miles with towers less than 300 feet in"
948,1896,NF,AutomobilistAbroad,A,B,C,"  more is as fine as any that can be found from the Foreland to the Lizard. Most energetically we climbed to the top of Beachy Head, gossiped with the"
17,1897,FIC,Wolfville,A,B,C,"  ' ""' Where I comes from, which is Texas,' says the Lizard, ignorin' of Cherokee's manner, the same bein' some insultin'"
26,1897,FIC,Wolfville,A,B,C,"  thar when Cherokee comes into camp; an' it looks like the Stingin' Lizard takes a notion ag'in Cherokee from the jump. "" Not that this yere Lizard"
29,1897,FIC,FrancesWaldeaux,A,B,C,"  "" "" I do not hate her. God made her as he made the lizard. I simply will not allow her to cross my path. What has religion"
51,1897,FIC,Wolfville,A,B,C,  WILLIAM RANDOLPH HEARST CONTENTS CHAPTER I. WOLFVILLE'S FIRST FUNERAL CHAPTER II. THE STINGING LIZARD CHAPTER III. THE STORY OF WILKINS CHAPTER IV. THE WASHWOMAN'S WAR CHAPTER
81,1897,FIC,Wolfville,A,B,C,"  ' in towards it now. "" You sees, followin' the Stingin' Lizard's jump into the misty beyond -- which it's that sudden I offers two to one"
106,1897,FIC,Wolfville,A,B,C,"  , an', the kyards comin' that a-way, he takes in the Lizard's two bets. "" Durin' the next deal the Lizard ain't sayin"
107,1897,FIC,Wolfville,A,B,C,"  deck, but I notes he's got his gray eye on the Stingin' Lizard, an' my respect for him increases rapid. I sees he ain't"
115,1897,MAG,Atlantic,A,B,C,"  . He is speaking of the Romans, and he suddenly pretends to see a lizard on the wall, and proceeds to wonder what the lizard has to do with"
133,1897,FIC,Wolfville,A,B,C,"  . It's a nephy or some sech play. An' the Stingin' Lizard has the young one staked out over thar, an' is puttin' up"
134,1897,FIC,Wolfville,A,B,C,  Thar's the Red Dog man he lets out. Thar's the Stingin' Lizard's nephy; he stakes said yooth from infancy.' Benev'lent!' says
135,1897,NF,EvolutionMan --,A,B,C,"  , Hatteria punctata (Figure 2.264). Externally it differs little from the ordinary lizard; but in many important points of internal structure, especially in the primitive construction"
142,1897,FIC,Wolfville,A,B,C,"  along.' ""' You're dead shore of that?' says the Lizard with a sneer. Now I reckons a thousand-dollar bet would scare this puerile game"
208,1897,FIC,Wolfville,A,B,C,"  These yere vacations of Cherokee's is all in the month after the Stingin' Lizard gets downed. "" It's about this time, too, the stage gets"
259,1897,FIC,Wolfville,A,B,C,"  . ""' I goes you if I lose,' says the Stingin' Lizard. Then assoomin' a sooperior air, he remarks:' Mebby it's"
273,1897,NF,EvolutionMan --,A,B,C,"  this extinct ancestral group has been preserved to our day; this is the remarkable lizard of New Zealand, Hatteria punctata (Figure 2.264). Externally it differs little"
283,1897,NF,EvolutionMan --,A,B,C,  Protamnion). In outward appearance it was probably something between the salamander and the lizard. It is very probable that some part of the Permian period was the age
290,1897,FIC,Wolfville,A,B,C,"  ' round Wolfville, mebby, it's a month. This yere Stingin' Lizard is thar when Cherokee comes into camp; an' it looks like the Stingin"
299,1897,FIC,Wolfville,A,B,C,"  he's ca'mly behind his box at the Red Light, when in peramb'lates this Lizard. Seems like Cherokee, bein' one of them quiet wolves, fools up"
302,1897,FIC,Wolfville,A,B,C,"  fault with Cherokee, an' as he ups an' plants the Stingin' Lizard's remainder the next day, makin' the deal with a stained box,"
