entry,year,genre,source,a,b,c,text
602,1826,FIC,LastMohicansANarrative1757,A,B,C,"  in order to effect even the former, it would be necessary to traverse the forest for many weary leagues, each step of which was carrying him further from the"
775,1826,FIC,LastMohicansANarrative1757,A,B,C,"  been noted. Here the scout again halted, to consult the signs of the forest. "" We are likely to have a good day for a fight, """
981,1826,FIC,LastMohicansANarrative1757,A,B,C,"  fallen low toward the distant mountains; and as their journey lay through the interminable forest, the heat was no longer oppressive. Their progress, in consequence, was"
11,1827,FIC,Poems,A,B,C,"  tempest from its cavern groan'd, Hoarse night birds shriek'd, the echoing forest moan'd, O'er the faint moon, wild clouds menacing flew, And round"
125,1827,FIC,BuccaneersARomance,A,B,C,"  nearly senseless upon the brink of the river, which flowed without the barrier of forest and rock that bounded the glen, and from whose dark and crag-enshadowed bosom,"
293,1827,FIC,HopeLeslieVolume2,A,B,C,"  ; that I had worn away the days and nights in the solitudes of the forest musing on the memory of thee, and counting the moons till the Great Spirit"
373,1827,FIC,BuccaneersARomance,A,B,C,"  a hasty sign, pointing towards the hovel and the traveller and then to the forest, as if to intimate they were despatched on an errand by those within;"
398,1827,FIC,BuccaneersARomance,A,B,C,"  , or was in the least resemblance to him whom they had encountered in the forest: the attire of the others, were motley and diversified as their complexion;"
428,1827,MAG,NorthAmRev,A,B,C,"  much of his savage force had previously disappeared, either in the recesses of the forest, where shelter was nearest, or in the grave. Horrible stories are told"
641,1828,FIC,ChurchInWilderness,A,B,C,"  other. As she finished her story, another loud shout sent echoing through the forest, betrayed more anxiety than was common to her fearless nature. Yet even amid"
731,1828,FIC,Fanshawe,A,B,C,"  pure sweet waters over the face of the cliff. But, in that deep forest, there is seldom a breath of wind: so that, plashing continually upen"
920,1830,FIC,BetrothedWyoming,A,B,C,  We are now far asunder -- more than a hundred miles of an almost impenetrable forest separate us. Yet do I pant as strongly as ever for that sweet communion
4,1831,FIC,AmericanCommon-place,A,B,C,"  below Glowed the rich valley, and the river's flow Was darkened by the forest shade, Or glistened in the white cascade, Where upward, in the mellow"
59,1831,FIC,AmericanCommon-place,A,B,C,"  the tempest roared, with voices rude, Or fierce, red lightning fired the forest pine, Or withering heats untimely seared the wood, The angry forms they saw"
243,1831,FIC,AmericanCommon-place,A,B,C,"  the Day! -- as if they conscious quaffed The sunny flood, hill, forest, city, spire Laugh in the wakening light. -- Go, vain Desire"
324,1831,MAG,NewEngMag,A,B,C,"  her rival sisters, claims our admiratioi* and generous encouragement. She points to the forest, as the primeval residence of man, and designates it, as the prototype"
416,1831,FIC,AmericanCommon-place,A,B,C,"  lamp that never fails, To that dark and sterile shore. Light for the forest child! An outcast though he be, From the haunts where the sun of"
765,1831,MAG,NewEngMag,A,B,C,"  simple wants of nature claim the chief attention of man, when he forsakes the forest and the arms of the chase, for the occupations of the field, and"
51,1832,FIC,SwallowBarnASojourn,A,B,C,"  upon the air with a wild, romantic fury -- were echoed through the lonely forest at this unwonted hour, like some diabolical incantation, or mystic rite of fantastic"
670,1832,MAG,NewEngMag,A,B,C,"  those unnoticed fragments of the post, which are found under the shade of the forest, and in the depths of the glen. On the eastern side of the"
711,1832,MAG,NorthAmRev,A,B,C,"  are told that in the United States there are one hundred and forty species of forest trees of the larger size, while in France there are but thirty of the"
862,1832,NF,DomesticManners,A,B,C,  of rotten rubbish that had formed part of the pith and marrow of the eternal forest a hundred years before. We were by no means the only sufferers by the
914,1832,MAG,NorthAmRev,A,B,C,"  kinds should be encouraged and what destroyed, saying, that of two tracts of forest trees, the one from which the bad sort should be cut away would be"
228,1833,MAG,NorthAmRev,A,B,C,"  of great and good men. It was like the soil beneath a North American forest, when its bosom has been opened to the light in a clearing, and"
12,1834,FIC,CavaliersVirginia,A,B,C,"  of the savages to its very foundations, when simultaneously a thousand lights gleamed over forest, hill, and dale -- A thousand voices united their shrill clamours in one"
31,1834,FIC,Poems,A,B,C,"  Hoards in its death-pang. Round the midnight fires, That fiercely through the startled forest blaze, The dreaming shadows gather, madly pleased To bask, and scorch,"
149,1834,MAG,NewEngMag,A,B,C,"  "" Certain provisions also are laid in, and then commences the attack on the forest. "" He begins with felling all the sThaller trees, and some strong branches"
202,1834,MAG,NewEngMag,A,B,C,"  at the best, some feeling of contcmptuous prejudice. Hence, the disparagement of forest trees, and of arboriculture, is an Americanism-like the lingering dislike which the mass"
98,1835,FIC,HorseShoeRobinson,A,B,C,"  his pursuit. Some two or three miles distant, where an opening through the forest first gave him a sight of the mass of highland, he could indistinctly discern"
102,1835,FIC,HorseShoeRobinson,A,B,C,  some portions of this day's journey in finding my way through the almost pathless forest which lay between two of these settlements. That of which I was in quest
117,1835,FIC,HorseShoeRobinson,A,B,C,"  . "" I have tempted the dangers of flood and storm for him -- of forest and field -- noon-day battle and midnight assault, "" she said, with an"
231,1835,FIC,Writings,A,B,C,"  CANTO FIFTH. Poem section' T is night; the loud wind through the forest wakes, With sound like ocean's roaring, wild and deep, And in"
247,1835,FIC,BrothersATaleFronde,A,B,C,"  sun heaved his rim above the horizon, shooting his slant rays over field and forest, which glittered, in their frosty garb, as if they had been sprinkled"
286,1835,MAG,NewEngMag,A,B,C,"  streaming along the waters, the broad plains, the island groups, the majestic forest, - could he be blamed if his heart burned within him, as he"
370,1835,FIC,HorseShoeRobinson,A,B,C,"  creek forms its junction with this river. The hill was covered with a stately forest, and a broad, winding road had been cut down the steep side,"
409,1835,FIC,South-WestByYankee,A,B,C,"  crosses of a pile of buildings, half hidden by a majestic grove of noble forest trees, attract the attention of the traveller. They are the convent du Sacre"
414,1835,MAG,NewEngMag,A,B,C,"  confused wonder, as if, while he was listening to the wind among the forest boughs, the hum and bustle of an instantaneous city had surrounded him. *"
461,1835,MAG,NewEngMag,A,B,C,"  went to examine the phosphoric light of an old tree, a little within the forest. It was not the first delusive radiance that I had followed. The tree"
762,1835,FIC,South-WestByYankee,A,B,C,"  "" bottom lands "" in the state remain uncultivated, and covered with water and forest. The smaller rivers and streams in this state are wild and narrow torrents,"
865,1835,NF,NarrativeVisit,A,B,C,"  ; and all around you stood, in awful silence and majesty, the eternal forest. The declining sun gleamed athwart the scene, giving depth to the shadows of"
918,1835,MAG,NewEngMag,A,B,C,"  from the cool breezes of Mount Hope, from the wild freedom of a New-England forest, to gasp under the lash, beneath the blazing sun of the tropics!"
932,1835,MAG,NorthAmRev,A,B,C,"  a million fold beyond the wants of all the tenants of the air, the forest, or the sod, who are to be nourished by it; it is"
986,1835,FIC,HorseShoeRobinson,A,B,C,"  the withered foliage. The radiance cast around from this gigantic torch penetrated the neighboring forest, and lit up the trees with a lustre more dazzling than that of day"
232,1836,FIC,Sketches,A,B,C,"  produces a more profound silence, or a wider solitude. The sons of the forest roamed at will among the tenantless dwellings, and the wild fox found in their"
281,1836,FIC,GeorgeBalcombe,A,B,C,"  is this faculty, "" continued Balcombe, "" which makes the boundless waste of forest or prairie familiar as the home of his childhood, that qualifies a man to"
987,1836,FIC,UpsDownsInLife,A,B,C,"  tree, over which the prowling wolf, or perchance some heavier tenant of the forest, was bounding. The stars hung pendent and sparkling like diamonds from a canopy"
192,1837,FIC,Twice-ToldTales,A,B,C,"  gaiety, even so was their home of wild mirth made desolate amid the sad forest. They returned to it no more. But, as their flowery garland was"
565,1837,FIC,Zinzendorff,A,B,C,"  throne, Like a swarth king of Afric. The high arch Of the cloud-sweeping forest, proudly cast A solemn shadow, for no sound of axe Had taught the"
685,1837,FIC,BellsBiography,A,B,C,"  fro, thus ringing a loud and heavy peal, which echoed widely through the forest, and reached the ears of Colonel Bradstreet, and his three thousand men."
126,1838,FIC,BurtonTheSieges,A,B,C,"  , descending the hill a short distance, they entered a sledge-road leading into the forest on their right, and in a few minutes were entirely concealed from observation in"
318,1838,FIC,CharcoalSketches,A,B,C,"  difficult task than that prescribed by Orozimbo -- "" to count the leaves of yonder forest "" -- if any curious investigator, arguing from known to unknown quantities, were"
323,1838,MAG,USDemRev,A,B,C,"  latter end of September or the beginning of October. The consequent beauty of the forest continues, however, until the early part of November, though the leaves are"
479,1838,FIC,RobBowlALegend,A,B,C,  it. They had journeyed for more than two hours in the depths of the forest before they approached the inlet of St. Jerome's. Dauntrees had beguiled the time
509,1838,FIC,WreathWildFlowers,A,B,C,"  woman's heart -- I'll join the chase, and meet thee in the forest. GUIDO. Be it so then! To-morrow's sun shall see A bride"
571,1838,MAG,NorthAmRev,A,B,C,"  attachment to the soil, than the untutored feelings of these artless denizens of the forest. In another part of his work, Mr. Grund says, that the Americans"
660,1838,FIC,BurtonTheSieges,A,B,C,"  a human being, save occasionally a bucheron cleaving his winter's fuel in the forest, a few peasants labouring on their farms, a female or a group of"
174,1839,FIC,GreenMountainBoys,A,B,C,"  of breathless silence succeeded; when the sharp report of the piece rung through the forest, and the dull, heavy jar upon the earth, that instantly followed,"
467,1839,FIC,BrideFortEdward,A,B,C,"  about this one that was here just now, for there are Indians in yonder forest I suppose; but since we were so high, I never walked in the"
654,1839,FIC,AdventuresRobin,A,B,C,"  advantageous to the army. But, I believe, these painted sons of the forest began, by and by, to suspect there was more in the wind than"
668,1839,FIC,BrideFortEdward,A,B,C,"  weeping away. And flies weeping away. The red cloud of war o'er our forest is scowling, Soft peace spreads her wings and flies weeping away. Come blow"
687,1839,NF,AmericanFruitGarden,A,B,C,"  on a flat plain land, they should be protected by planting a row of forest trees to break off the winds and storms on the cold quarter. In the"
339,1840,FIC,GreyslaerARomance,A,B,C,  as those who love the marvellous may often hear from the simple-minded rangers of our forest borders. It was but one of the thousand stories told about the Whooping Hollow
390,1840,FIC,CountJulian,A,B,C,"  a part. Rupert. Speak only. -- In a wild spot of the forest, Deep-set in unbruis'd verdure, is a spring, Whereon the farthest stars"
893,1840,FIC,CountessIdaATale,A,B,C,"  to each other through the silent glades. The beak of the woodpecker made the forest resound, and the squirrels leaped, paused, and listened in the road;"
303,1841,FIC,KinsmenTheBlack,A,B,C,"  some island-beach, were heard, pleasantly soothing, in the sweet stillness of a forest noon. A respite was given to the employments of the troop. Scouts were"
79,1843,FIC,AlhallaLordTalladega,A,B,C,"  blast, or famine drear, Welcome is my stony cot, Welcome is my forest lot; Freely enter -- freely share Cottage fire and cottage fare. CANTO III"
133,1843,FIC,TwoClerksTheOrphans,A,B,C,  . BOLIVAR'S ENTRY. First came the trumpet at whose clang So late the forest echoes rang; On prancing steeds they forward pressed. His thoughts I scan not
832,1843,FIC,WildScenesInForest,A,B,C,"  a knife in his belt, and stepped so lightly over the sod that his forest descent was not to be mistaken. But the old crone, who was the"
200,1844,NF,MentalMoralCulture,A,B,C,"  and unhospitable climes now, with heroic fortitude, shaking the "" depths of the forest's gloom "" with his "" hymns of lofty cheer; "" and now,"
252,1844,NF,VestigesNatural,A,B,C,"  inclined, and from one to three feet high; while trunks of the same forest, also silicified, lie imbedded on the surface of the soil in which they"
269,1844,NF,RamblesRecollections,A,B,C,"  lie scattered among the ruins of old cities, buried in the depth of the forest, are nothing less than the bodies of the kings of the earth turned into"
727,1844,FIC,HerbertTracyThe,A,B,C,"  which Herbert had just abandoned, their forms were lost in the shades of the forest, and the echoing of their horses' hoofs, began to grow fainter on"
730,1844,NF,LiteraryRemains,A,B,C,"  south; the arts and the abodes of civilized man, succeed to the gloomy forest and the wandering savage. Here a soil, more fertile than that of Egypt"
869,1844,NF,LifeFrancisMarion,A,B,C,"  nature -- such a one as must have delighted the generous English outlaw of Sherwood forest - - isolated by deep ravines and rivers, a dense forest of mighty trees, and"
16,1845,FIC,ForestLeaves,A,B,C,"  bliss. Peirson, Lydia Jane, 1802-1862: THE LAST PALE FLOWERS. from Forest leaves (1845) The last pale flowers are drooping on the stems, The"
143,1845,FIC,MargaretATaleReal,A,B,C,"  among the white dog-weed; and the twin-flower interlaced the partridge berry. Within the forest was a broad opening, where she loved to walk, and which at this"
197,1845,FIC,ForestLeaves,A,B,C,"  , In rial pomp, beside my wild wood home. Night lay upon the forest, cold and still, Like hope upon my pathway; and the moon Pour"
265,1845,FIC,ForestLeaves,A,B,C,"  wanders darkly on! Peirson, Lydia Jane, 1802-1862: TO SLEEP. from Forest leaves (1845) Yes, come, for I am weary, and would"
283,1845,FIC,WarwickWoodlands,A,B,C,"  did I err, for, while its echoes were yet vocal in the leafless forest, the owner's jovial shout was heard -- "" Wiped all your eyes,"
395,1845,FIC,Pioneers,A,B,C,"  of the low pines and chestnuts that succeed the first or large growth of the forest, and directly above the angle where the highway turned from the straight course to"
511,1845,FIC,MargaretATaleReal,A,B,C,"  off up the road, and going partly by cultivated grounds and partly through the forest, a short distance this side of Mr. Hadlock's house, she met that"
548,1845,MAG,AmWhigRev,A,B,C,"  fields, while the air fairly sparkled with the hashing steel that rose like a forest over their heads. Nothing could exceed the surprise of the Austrians, when they"
781,1845,FIC,MargaretATaleReal,A,B,C,"  storm broke over her, howling, crashing, dizzying it came. The whole forest seemed to have given way -- to have been felled by the stroke of some"
875,1845,FIC,WarwickWoodlands,A,B,C,"  many a merry day we've had with him by Thorley Church, and Takely forest? -- poor Hanbury sent them to me with such a letter, only the"
906,1845,FIC,ForestLeaves,A,B,C,"  Heaven. Peirson, Lydia Jane, 1802-1862: TO THE WOOD ROBIN. from Forest leaves (1845) Bird of the twilight hour! My soul goes forth to"
956,1845,FIC,MargaretATaleReal,A,B,C,"  other flowers, and pecking out the seeds. Above all, far above the forest and the snow-capped hills, caw cawed the great black crow. All at once"
32,1846,FIC,MyrtisWithOther,A,B,C,"  unbending form. In a few minutes they disappeared amid the deep green of the forest. But their shouts of wild delight were longer heard, as they traversed their"
57,1846,FIC,MossesFromOldManse,A,B,C,"  set forth again, at such a rate that he seemed to fly along the forest path rather than to walk or run. The road grew wilder and drearier and"
208,1846,FIC,PoeticalWritings,A,B,C,"  each leaf and quivering spear With pearls of liquid dew, And bathed the stately forest tree, Till his robe was fresh and new. I saw a meek-eyed creature"
268,1846,FIC,MossesFromOldManse,A,B,C,"  sounds, he doubted whether he had heard aught but the murmur of the old forest, whispering without a wind. Then came a stronger swell of those familiar tones"
304,1846,FIC,MyrtisWithOther,A,B,C,"  And I could find it in my heart to dwell with thee in the deep forest, as the dove dwelleth with her mate; but I can not forsake the"
419,1846,FIC,ForestMinstrel,A,B,C,"  free. Peirson, Lydia Jane, 1802-1862: THE WINTER WIND. from The forest minstrel (1846) Thou hast a mournful voice, oh, Winter Wind!"
591,1846,FIC,ForestMinstrel,A,B,C,"  . Peirson, Lydia Jane, 1802-1862: THE ANGEL'S VISIT. from The forest minstrel (1846) My head was weary, and my heart was faint With"
720,1846,FIC,MyrtisWithOther,A,B,C,"  with their parents at the fireside, while the wild snows fell, and the forest shivered at the shrieking blast. "" We fancied that we heard, at first"
839,1846,FIC,RomanTraitorVol12,A,B,C,"  of the blue-bell; Where liquid founts and rivulets o' silver Sweetly awaken Clear forest echoes with unearthly laughter; There will I, dearest, on a bank be"
881,1846,FIC,FactFictionACollection,A,B,C,"  . Indian music, like the voices of inanimate nature, the wind, the forest, and the sea, is almost invariably in the minor mode; and breathed"
889,1846,FIC,FactFictionACollection,A,B,C,"  his own village, as a security against treachery, he followed her through the forest, till they came to a newly-made mound, with a few stones piled upon"
992,1846,FIC,MossesFromOldManse,A,B,C,"  the voices, talking so strangely in the empty air, passed on through the forest, where no church had ever been gathered or solitary Christian prayed. Whither,"
76,1847,FIC,MillerMartigne,A,B,C,"  he too turned away, and was soon lost in the dim twilight of the forest glades -- into the depths of which he struck, heedless of the approaching night"
147,1847,NF,NaturalistInNicaragua,A,B,C,"  spirit and eaten like olives. Beyond the brushwood, which grows where the original forest has been cut down, there are large trees covered with numerous epiphytes -- Tillandsias"
204,1847,NF,HerdsmenTillers,A,B,C,"  were suspended in various angular positions, supported only by numerous bands and links of forest cordage, entwined in friendly embraces among the trunks. "" Now and then the"
285,1847,FIC,SurfSkiffTheHeroine,A,B,C,"  cut off the wagon. They waited for it in a dark part of the forest, and after a bloodless struggle of two minutes the prisoner was rescued and the"
439,1847,MAG,AmWhigRev,A,B,C,"  surrounding scenery of hill, valley, plain, winding stream and the skirtings of forest. He marks the array of hostile armies-vast black centreswide wings-deep battalions of reserve in"
744,1847,MAG,NorthAmRev,A,B,C,"  and Havana. The other frontier settlements of America looked upon the deep and unfathomed forest in their rear with awe and terror, for swift destruction often darted upon them"
817,1847,NF,NaturalistInNicaragua,A,B,C,"  this range over a deep valley, bounded with precipitous cliffs and dark patches of forest. Over our heads floated drifting rain-clouds from the north-east that sometimes concealed the mountain"
831,1847,NF,NaturalistInNicaragua,A,B,C,"  Tortillas. Sugar-making. Enter the forest of the Atlantic slope. Vegetation of the forest. Muddy roads. Arrive at Santo Domingo. As daylight broke next morning,"
1000,1847,FIC,Bucktails,A,B,C,"  Why to a great big wood, yonder-ways. -- I think they call it a forest, with an old wreck of a castle in it belonging to his lordship's"
517,1848,FIC,KateClarendonNecromancy,A,B,C,"  direction opposite the cottage, and would have dashed into the mazes of the great forest, had not Kate suddenly uttered a prolonged and piercing shriek, and, with"
542,1848,FIC,PaulArdenheimMonk,A,B,C,"  , become the monument of her dishonor. "" How the image of this wild forest girl has twined itself about the chords of my heart! She is innocent --"
625,1848,FIC,TrappersBrideSpirit,A,B,C,"  who lived far from cities and the refined world, in the depths of the forest, and in the companionship of untutored savages; and he could not but feel"
763,1848,FIC,PaulArdenheimMonk,A,B,C,"  "" But the night is cold -- the ground is covered with snow -- the forest dark and dreary -- "" "" I know it, Paul, but the Voice"
799,1848,FIC,KateClarendonNecromancy,A,B,C,"  the zenith of the day, yet his oblique rays fell warmly upon the great forest, extending over the Miami Bottom, and pierced through the foliage, here and"
848,1848,FIC,ForestPrincess,A,B,C,"  . Americans of the Tribes of the Paspaheghes, Monacans, &c.; Pocahontas, the Forest Princess, named also Metoka, daughter of Powhatan, and afterwards baptized under the"
963,1848,FIC,PierrePartisan,A,B,C,"  better accommodation for the lady, than she could well have looked for in the forest. By this time, the chargers were cleaned and tethered, two or three"
25,1849,FIC,Atalantis,A,B,C,"  . Come! while the night-gems are glowing, Each in his orb, over forest and sea, Less glory, thought bright in their beauty, bestowing Than that"
67,1849,NF,PersonalNarrative,A,B,C,"  his gait and the movement of his tail, carried off his prey to the forest. The Indians regretted that they were not provided with their lances, in order"
240,1849,NF,PersonalNarrative,A,B,C,"  Mocundo by Los Guayos to the city of Nueva Valencia. We passed a little forest of palm-trees, which resembled, by their appearance, and their leaves spread like"
280,1849,FIC,Merry-mountARomance,A,B,C,"  rough and broken. Vast, blackened stumps, looking like the tomb-stones of the forest patriarchs, who had flourished there for centuries, encumbered the soil, and among"
465,1849,NF,OregonTrailSketches,A,B,C,  the high and bold spirit with which most of them were animated. But the FOREST is the home of the backwoodsman. On the remote prairie he is totally at
529,1849,FIC,Merry-mountARomance,A,B,C,"  damages sustained in the conflict at Mishawum, were lounging about the pathways of the forest or amusing themselves upon the open glade around the palace, with various uproarious sports"
597,1849,NF,PersonalNarrative,A,B,C,"  and occupies an extent of near a hundred and twenty thousand square leagues. This forest of South America, for in fact there is only one, is six times"
708,1849,FIC,WashingtonHisMen,A,B,C,"  . Now she saw them slowly ascend a hill, which rose suddenly from the forest -- soon they were lost to sight -- but at length came into view again"
850,1849,NF,OregonTrailSketches,A,B,C,"  into the broad light, we left behind us the farthest outskirts of that great forest, that once spread unbroken from the western plains to the shore of the Atlantic"
964,1849,FIC,Merry-mountARomance,A,B,C,"  presented itself to his eyes. The shades of evening had already settled upon the forest, but the rude hall was as usual lighted by the broad glare of numerous"
335,1850,FIC,LilyTotemTheHuguenots,A,B,C,"  in a moment after, a strange, but human form darted out of the forest and made towards them. The appearance of the stranger was wild beyond description."
459,1850,FIC,ScarletLetter,A,B,C,"  about the streets, was to be driven with stripes into the shadow of the forest. It might be, too, that a witch, like old Mistress Hibbins"
608,1850,FIC,RichardEdneyGovernors,A,B,C,"  of Woodylin; and how he got the land, with its fine park of forest trees, of Mysie and Chuk, who would part with it to nobody else"
745,1850,FIC,LilyTotemTheHuguenots,A,B,C,"  , many of which lie embadey in forests of mangrove and palm, where the forest swims upon the water. If it were possible for a Christian man -- for"
822,1850,FIC,ScarletLetter,A,B,C,"  they taken her from me, I would willingly have gone with thee into the forest, and signed my name in the Black Man's book too, and that"
866,1850,FIC,ScarletLetter,A,B,C,"  of heaven, forth burst the sunshine, pouring a very flood into the obscure forest, gladdening each green leaf, transmuting the yellow fallen ones to gold, and"
22,1851,MAG,NorthAmRev,A,B,C,"  and exotics, together with choice wall fruit, were in strange contrast with the forest that waved its heavy boughs upon its borders. Beyond was an orchard and a"
382,1851,MAG,NorthAmRev,A,B,C,"  Natchez, the dwellings of the habitans of Louisiana began to appear. "" The forest posts of France were not exclusively of a military character. Adjacent to most of"
498,1851,FIC,RangersTheTorys,A,B,C,"  they paddled themselves across, and lay all day under a log in the pine forest opposite the town; and, when night came, went to Parson Fessenden's"
544,1851,NF,GlancesAtEurope,A,B,C,"  fields, so that from certain points the whole country seems one vast, low forest or "" timbered opening "" of Poplar, Willow, Mulberry, Locust, &c.;"
119,1852,MAG,Harpers,A,B,C,"  in the damp tombs of Ruel. The passing breeze rustled the leaves of the forest, and the birds with gushes of melody sung their touching requiems. Shall I"
493,1852,MAG,NewEngYaleRev,A,B,C,"  soul pervading every element; as if every mountain and hill and tree of the forest possessed a tongue, and all were exalting the praise of Him "" whose name"
15,1853,MAG,NewEngYaleRev,A,B,C,"  demands, amid the // hoarse severity of storms, beneath the weird and sleepless forest, under the glory of stars at night, or on the wild outreach of"
160,1853,FIC,AmericanFamily,A,B,C,"  all assembled on the porch, a troop of wild looking horsemen emerged from the forest, and galloped towards the house. "" It is a party out on a"
369,1853,FIC,ChevaliersFrance,A,B,C,"  , ivy, and elematis, at the end of the garden abutting on the forest, and there casting herself on her knees and burying her face in her hands"
435,1853,FIC,ChevaliersFrance,A,B,C,"  Well, well! she knew not, "" she made answer; "" the forest never was over-safe; besides the gray monk of Soignies was here as they came"
478,1853,FIC,AmericanFamily,A,B,C,"  men, women, and children who had scattered themselves during the day through the forest. The chieftain's eye kindled as the old familiar faces passed before him,"
574,1853,FIC,AmericanFamily,A,B,C,"  water, and on the third towards noon they came to its boundary. The forest skirting the border of the prairie was a clump of stunted trees, and there"
601,1853,FIC,MidnightQueenLeaves,A,B,C,"  moss, encircled, on all sides save one, by the trunks of giant forest trees; the oak, the tulip, the poplar and the sycamore -- which"
713,1853,FIC,AmericanFamily,A,B,C,"  a few minutes the whole band was either killed, wounded or dispersed through the forest. "" Back to your camp, there is trouble there, "" cried Whirlwind"
841,1853,FIC,AmericanFamily,A,B,C,"  to the noonday sun, he wearied of his home, and sighed for the forest that was still in the west. Here he had been accustomed to resort to"
940,1853,FIC,EllaBarnwell,A,B,C,  designed; and in a moment more he was lost in the mazes of the forest. Meantime the bloody work was going forward in the center; for at the
161,1854,MAG,NorthAmRev,A,B,C,"  is overgrown by the wood bine and wildbrier, and a few giants of the forest, isolated and alone, are the sole memorials of the sylvan beauty that has"
221,1854,FIC,PoeticalWorks,A,B,C,  murmur seem to chide The hunter for his long delay: The tangled glen and forest wide Shall tribute to my woodcraft pay; The sharp edge of my fatal knife
263,1854,FIC,PoeticalWorks,A,B,C,"  try to bring Falcon at bay upon the wing, As Christian troops, in forest haunt, Wage warfare with the savage gaunt! "" He muttered, looking round"
538,1854,FIC,Walden,A,B,C,  after the woodchopper. It is now many years that men have resorted to the forest for fuel and the materials of the arts: the New Englander and the New
703,1854,FIC,Walden,A,B,C,"  by some that the pond had sunk, and this was one of the primitive forest that formerly stood there. I find that even so long ago as 1792,"
721,1854,FIC,PoeticalWorks,A,B,C,"  Was dyed to the feather in gore. "" On litter with moss of the forest bespread End note: 1Kb We mournfully placed the young chief; Then homeward we"
861,1854,FIC,PersonsPictures,A,B,C,"  brother of Orleans, nor any of his nobles -- on "" through the weary forest, stunted and affording no shade; on, into the sultry heaths and dazzling"
878,1854,MAG,NewEngYaleRev,A,B,C,"  abounds where the eye was unable to detect it, peopling every leaf of the forest, swimming in every drop of water, and sparkling in every ocean wave;"
923,1854,FIC,ThisThatOther,A,B,C,"  thus that he first met Maud Vincent. He was one day wandering in the forest, through which we rode the other day. You remember how beautiful it is"
61,1855,NF,EightYearsWanderings,A,B,C,  -- Destroyers of Reptiles -- The Tree Duck -- The Mysteries of Night in the Forest -- The Devil-Bird -- The Iguanodon in Miniature -- Outrigger Canoes -- The Last Glimpse
63,1855,FIC,MissingBride,A,B,C,"  by a little moss-bordered, descending path. It was a natural opening in the forest, from which, down a still, descending vista, between the trees,"
576,1855,NF,MyBondageMyFreedom,A,B,C,"  though their behavior had been natural and exemplary. On reaching the part of the forest where I had been, the day before, chopping wood, I filled the"
788,1855,FIC,EllenWalton,A,B,C,"  the howling wind, like ten thousand furies, came crashing and roaring through the forest, bearing whole trees on its driving wings, while others bent low before the"
965,1855,FIC,WorksEdgarAllan,A,B,C,  of the now fast-sinking sun with an effulgence that seems to wreath the whole surrounding forest in flames. This gate is inserted in the lofty wall; which here appears
118,1856,FIC,PrueI,A,B,C,"  , like a God-fearing discoverer upon a new and vast sea bursting upon him through forest glooms, and in the fervor of whose impassioned gaze, a millenial and poetic"
151,1856,FIC,CharlemontOrPride,A,B,C,"  fellow-member. "" "" By Gad, I'll resign! I must see this forest beauty. "" "" Impossible! "" "" Where's she? How will you"
189,1856,FIC,CharlemontOrPride,A,B,C,"  murmurs were unheard. They strolled on -- still deeper into the mazes of the forest, and the broad disk of the moon, suddenly gleaming, yellow, through"
239,1856,NF,IndianFairyBook,A,B,C,"  he killed the deer, bear, moose, and other large animals inhabiting the forest. At last, although so very small of stature, he became a great"
242,1856,FIC,CharlemontOrPride,A,B,C,"  little drops of moonlight falling here -- and there in the small openings of the forest, and lying upon the greensward like so many scattered bits of silver. One"
